hEven,pTran
93738,2085.0
93738,2085.0
93738,2085.0
93738,2085.0
93738,2085.0
93738,2085.0
93738,2085.0
93737,2084.0
93737,2084.0
93737,2081.0
93737,2081.0
93737,2084.0
93736,2084.0
93735,2081.0
93735,2082.0
93735,2083.0
93735,2083.0
93735,2083.0
93735,2083.0
93735,2084.0
93735,2081.0
93733,2081.0
93733,2080.0
93732,2080.0
93732,2080.0
93732,2081.0
93732,2081.0
93732,2081.0
93732,2081.0
93732,2082.0
93732,2082.0
93732,2082.0
93732,2082.0
93732,2083.0
93732,2083.0
93731,2080.0
93730,2075.0
93730,2080.0
93730,2080.0
93730,2080.0
93730,2080.0
93730,2080.0
93730,2080.0
93730,2080.0
93730,2080.0
93730,2080.0
93730,2080.0
93730,2080.0
93730,2080.0
93730,2080.0
93730,2080.0
93730,2080.0
93730,2080.0
93730,2080.0
93730,2080.0
93730,2080.0
93730,2080.0
93730,2080.0
93730,2080.0
93730,2080.0
93730,2080.0
93730,2080.0
93730,2080.0
93730,2071.0
93730,2078.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2071.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2071.0
93729,2071.0
93729,2071.0
93729,2071.0
93729,2071.0
93729,2071.0
93729,2071.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2079.0
93729,2080.0
93729,2080.0
93729,2080.0
93729,2080.0
93728,2080.0
93728,2080.0
93728,2080.0
93728,2080.0
93728,2080.0
93728,2080.0
93728,2080.0
93728,2080.0
93728,2080.0
93728,2080.0
93728,2080.0
93728,2080.0
93728,2080.0
93728,2080.0
93728,2080.0
93728,2080.0
93728,2080.0
93728,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2080.0
93727,2079.0
93727,2075.0
93727,2071.0
93727,2071.0
93727,2075.0
93727,2079.0
93727,2080.0
93727,2080.0
93726,2071.0
93726,2071.0
93726,2071.0
93726,2075.0
93725,2075.0
93725,2078.0
93725,2079.0
93725,2079.0
93725,2079.0
93725,2079.0
93725,2079.0
93725,2079.0
93725,2079.0
93725,2079.0
93725,2080.0
93725,2080.0
93725,2080.0
93725,2080.0
93725,2075.0
93724,2073.0
93724,2075.0
93724,2079.0
93724,2079.0
93724,2079.0
93724,2079.0
93723,2074.0
93722,2073.0
93722,2071.0
93721,2071.0
93721,2071.0
93721,2073.0
93720,2071.0
93720,2071.0
93720,2073.0
93720,2074.0
93720,2075.0
93720,2075.0
93720,2075.0
93720,2075.0
93720,2075.0
93720,2075.0
93720,2077.0
93720,2077.0
93720,2077.0
93720,2077.0
93720,2077.0
93720,2077.0
93720,2077.0
93720,2077.0
93720,2078.0
93720,2078.0
93720,2078.0
93720,2078.0
93720,2078.0
93720,2079.0
93720,2079.0
93720,2079.0
93719,2071.0
93719,2071.0
93719,2070.0
93719,2070.0
93718,2071.0
93718,2071.0
93718,2070.0
93718,2071.0
93717,2071.0
93716,2071.0
93716,2070.0
93716,2071.0
93712,2068.0
93712,2068.0
93712,2068.0
93712,2068.0
93712,2068.0
93712,2069.0
93712,2069.0
93712,2069.0
93712,2069.0
93712,2069.0
93712,2069.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93712,2070.0
93711,2067.0
93711,2067.0
93711,2068.0
93711,2066.0
93710,2066.0
93708,2066.0
93708,2067.0
93708,2067.0
93707,2065.0
93705,2065.0
93705,2065.0
93705,2065.0
93705,2065.0
93705,2065.0
93705,2065.0
93705,2065.0
93705,2066.0
93705,2065.0
93704,2065.0
93703,2065.0
93702,2065.0
93702,2065.0
93702,2065.0
93702,2064.0
93702,2064.0
93700,2064.0
93700,2065.0
93659,2064.0
93659,2064.0
93659,2063.0
93659,2064.0
93659,2065.0
93658,2063.0
93657,2063.0
93657,2064.0
93655,2064.0
93654,2063.0
93654,2063.0
93654,2063.0
93654,2063.0
93654,2064.0
93654,2064.0
93654,2064.0
93654,2064.0
93653,2063.0
93653,2063.0
93653,2063.0
93653,2063.0
93652,2062.0
93652,2062.0
93651,2063.0
93650,2062.0
93650,2063.0
93649,2063.0
93649,2063.0
93649,2063.0
93649,2063.0
93648,2062.0
93648,2063.0
93647,2063.0
93647,2063.0
93647,2062.0
93647,2061.0
93647,2061.0
93647,2061.0
93647,2061.0
93647,2061.0
93647,2061.0
93647,2061.0
93646,2063.0
93646,2062.0
93646,2062.0
93645,2063.0
93642,2062.0
93642,2063.0
93642,2063.0
93642,2062.0
93642,2061.0
93640,2061.0
93640,2061.0
93640,2062.0
93640,2062.0
93640,2062.0
93640,2063.0
93640,2063.0
93640,2063.0
93638,2062.0
93638,2062.0
93638,2061.0
93638,2061.0
93638,2061.0
93638,2061.0
93637,2061.0
93637,2060.0
93637,2061.0
93636,2061.0
93636,2061.0
93636,2060.0
93636,2061.0
93635,2061.0
93635,2061.0
93635,2061.0
93634,2061.0
93633,2061.0
93633,2060.0
93632,2061.0
93632,2060.0
93632,2060.0
93632,2060.0
93631,2061.0
93631,2061.0
93630,2061.0
93630,2061.0
93629,2060.0
93629,2060.0
93628,2061.0
93628,2061.0
93627,2060.0
93624,2060.0
93624,2060.0
93624,2060.0
93624,2060.0
93623,2060.0
93622,2060.0
93621,2060.0
93621,2060.0
93621,2055.0
93621,2061.0
93621,2061.0
93620,2060.0
93620,2057.0
93620,2060.0
93620,2060.0
93620,2060.0
93620,2060.0
93620,2060.0
93620,2060.0
93620,2060.0
93619,2059.0
93619,2057.0
93619,2055.0
93618,2059.0
93618,2060.0
93618,2060.0
93618,2060.0
93618,2060.0
93618,2060.0
93618,2060.0
93617,2060.0
93617,2060.0
93617,2060.0
93617,2060.0
93617,2060.0
93617,2060.0
93617,2060.0
93617,2060.0
93617,2060.0
93617,2060.0
93615,2059.0
93615,2059.0
93615,2059.0
93615,2059.0
93615,2059.0
93615,2059.0
93615,2060.0
93615,2060.0
93615,2060.0
93615,2060.0
93615,2060.0
93615,2060.0
93615,2060.0
93615,2060.0
93615,2060.0
93615,2060.0
93615,2060.0
93615,2060.0
93615,2060.0
93615,2060.0
93615,2060.0
93615,2060.0
93615,2060.0
93615,2060.0
93615,2060.0
93615,2060.0
93615,2060.0
93615,2060.0
93614,2059.0
93613,2059.0
93613,2055.0
93612,2057.0
93612,2058.0
93612,2058.0
93612,2058.0
93612,2059.0
93612,2059.0
93612,2057.0
93612,2055.0
93611,2055.0
93610,2055.0
93610,2055.0
93610,2055.0
93610,2055.0
93610,2056.0
93610,2056.0
93610,2057.0
93607,2052.0
93607,2052.0
93607,2053.0
93607,2054.0
93607,2054.0
93607,2054.0
93607,2054.0
93607,2055.0
93607,2055.0
93605,2050.0
93605,2051.0
93605,2051.0
93605,2051.0
93605,2052.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2051.0
93604,2049.0
93604,2048.0
93604,2048.0
93604,2047.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93604,2050.0
93603,2050.0
93603,2050.0
93603,2050.0
93603,2050.0
93603,2050.0
93603,2050.0
93603,2050.0
93603,2050.0
93603,2050.0
93602,2049.0
93602,2049.0
93602,2049.0
93602,2050.0
93602,2050.0
93602,2050.0
93602,2050.0
93602,2050.0
93602,2050.0
93602,2050.0
93602,2050.0
93602,2050.0
93602,2050.0
93602,2050.0
93602,2050.0
93602,2050.0
93601,2049.0
93601,2049.0
93558,2047.0
93558,2048.0
93558,2048.0
93558,2048.0
93558,2049.0
93558,2049.0
93558,2049.0
93558,2049.0
93558,2045.0
93554,2045.0
93554,2045.0
93554,2045.0
93554,2045.0
93554,2045.0
93554,2045.0
93554,2045.0
93554,2046.0
93554,2046.0
93554,2047.0
93554,2047.0
93554,2047.0
93554,2047.0
93554,2047.0
93552,2045.0
93551,2043.0
93551,2044.0
93551,2044.0
93551,2044.0
93551,2045.0
93549,2042.0
93549,2043.0
93548,2044.0
93547,2043.0
93546,2042.0
93545,2042.0
93543,2042.0
93543,2042.0
93543,2042.0
93543,2042.0
93543,2042.0
93543,2042.0
93543,2042.0
93543,2042.0
93541,2042.0
93540,2042.0
93539,2042.0
93539,2042.0
93539,2042.0
93539,2042.0
93539,2042.0
93539,2042.0
93539,2042.0
93537,2041.0
93537,2041.0
93537,2041.0
93537,2041.0
93536,2041.0
93536,2041.0
93536,2041.0
93536,2041.0
93536,2041.0
93535,2040.0
93534,2040.0
93534,2040.0
93528,2040.0
93528,2040.0
93528,2040.0
93528,2040.0
93528,2040.0
93528,2040.0
93528,2040.0
93528,2040.0
93528,2040.0
93528,2040.0
93527,2039.0
93527,2040.0
93527,2040.0
93527,2040.0
93527,2040.0
93527,2040.0
93527,2040.0
93527,2040.0
93527,2040.0
93527,2040.0
93527,2040.0
93527,2040.0
93527,2040.0
93527,2040.0
93527,2040.0
93527,2040.0
93527,2040.0
93527,2040.0
93526,2040.0
93526,2040.0
93526,2040.0
93526,2040.0
93525,2039.0
93524,2040.0
93524,2040.0
93524,2037.0
93524,2040.0
93524,2040.0
93524,2040.0
93524,2040.0
93524,2040.0
93524,2040.0
93523,2039.0
93523,2039.0
93523,2040.0
93523,2040.0
93523,2040.0
93523,2040.0
93523,2040.0
93523,2040.0
93523,2040.0
93523,2040.0
93523,2040.0
93523,2040.0
93523,2040.0
93523,2040.0
93523,2040.0
93523,2040.0
93523,2040.0
93523,2040.0
93523,2040.0
93523,2040.0
93523,2040.0
93523,2040.0
93523,2039.0
93523,2039.0
93523,2038.0
93523,2036.0
93523,2039.0
93522,2036.0
93522,2037.0
93522,2039.0
93522,2039.0
93522,2039.0
93522,2039.0
93522,2039.0
93522,2039.0
93522,2039.0
93522,2039.0
93521,2038.0
93521,2038.0
93521,2037.0
93521,2037.0
93521,2037.0
93521,2037.0
93521,2037.0
93521,2037.0
93521,2037.0
93519,2038.0
93519,2038.0
93519,2038.0
93519,2038.0
93519,2038.0
93519,2038.0
93517,2038.0
93517,2038.0
93512,2037.0
93512,2037.0
93511,2035.0
93511,2035.0
93511,2035.0
93510,2037.0
93510,2037.0
93510,2037.0
93510,2037.0
93510,2037.0
93510,2037.0
93510,2037.0
93507,2036.0
93507,2037.0
93507,2035.0
93507,2037.0
93506,2035.0
93506,2035.0
93505,2035.0
93505,2035.0
93505,2035.0
93505,2037.0
93504,2037.0
93504,2037.0
93502,2035.0
93502,2035.0
93501,2037.0
93501,2037.0
93459,2037.0
93459,2037.0
93459,2037.0
93458,2035.0
93454,2035.0
93454,2035.0
93454,2035.0
93454,2035.0
93454,2035.0
93454,2035.0
93454,2035.0
93454,2035.0
93454,2036.0
93454,2036.0
93454,2036.0
93454,2036.0
93454,2036.0
93454,2036.0
93454,2035.0
93451,2034.0
93451,2034.0
93451,2035.0
93451,2035.0
93451,2035.0
93451,2035.0
93451,2035.0
93447,2034.0
93447,2034.0
93447,2034.0
93447,2034.0
93447,2034.0
93447,2034.0
93447,2034.0
93447,2034.0
93447,2034.0
93447,2034.0
93446,2033.0
93446,2034.0
93443,2033.0
93443,2034.0
93443,2034.0
93443,2034.0
93442,2032.0
93442,2033.0
93442,2033.0
93442,2033.0
93442,2033.0
93442,2033.0
93442,2033.0
93442,2033.0
93442,2033.0
93442,2033.0
93441,2033.0
93441,2032.0
93440,2032.0
93440,2032.0
93439,2032.0
93438,2032.0
93438,2032.0
93438,2032.0
93438,2032.0
93438,2032.0
93438,2031.0
93435,2032.0
93435,2032.0
93433,2031.0
93432,2031.0
93432,2031.0
93432,2031.0
93432,2031.0
93428,2030.0
93427,2030.0
93427,2030.0
93427,2030.0
93427,2030.0
93426,2029.0
93426,2030.0
93426,2030.0
93426,2030.0
93426,2030.0
93425,2030.0
93425,2030.0
93425,2027.0
93424,2030.0
93424,2030.0
93424,2030.0
93424,2030.0
93424,2030.0
93424,2030.0
93424,2030.0
93424,2030.0
93424,2030.0
93424,2030.0
93424,2030.0
93424,2030.0
93424,2030.0
93424,2030.0
93424,2030.0
93424,2030.0
93422,2027.0
93421,2026.0
93421,2029.0
93421,2029.0
93421,2029.0
93421,2029.0
93421,2029.0
93421,2029.0
93421,2030.0
93421,2030.0
93421,2030.0
93421,2030.0
93421,2030.0
93418,2027.0
93418,2027.0
93418,2027.0
93418,2027.0
93418,2027.0
93418,2028.0
93418,2028.0
93418,2028.0
93418,2029.0
93417,2026.0
93417,2026.0
93417,2026.0
93417,2026.0
93417,2026.0
93416,2026.0
93416,2026.0
93416,2026.0
93415,2026.0
93409,2025.0
93409,2025.0
93409,2025.0
93409,2025.0
93409,2025.0
93409,2025.0
93409,2025.0
93403,2023.0
93403,2023.0
93403,2023.0
93403,2023.0
93403,2024.0
93403,2024.0
93403,2024.0
93403,2024.0
93403,2024.0
93403,2024.0
93403,2024.0
93359,2022.0
93355,2022.0
93355,2022.0
93353,2021.0
93353,2022.0
93353,2022.0
93353,2022.0
93353,2022.0
93353,2022.0
93353,2022.0
93353,2022.0
93353,2022.0
93353,2023.0
93353,2023.0
93353,2023.0
93353,2023.0
93353,2023.0
93353,2023.0
93353,2021.0
93353,2021.0
93343,2020.0
93339,2020.0
93338,2020.0
93337,2020.0
93337,2020.0
93337,2020.0
93333,2020.0
93333,2020.0
93331,2020.0
93331,2020.0
93330,2019.0
93330,2020.0
93330,2020.0
93329,2020.0
93329,2020.0
93325,2020.0
93325,2020.0
93325,2020.0
93325,2020.0
93325,2020.0
93325,2020.0
93325,2020.0
93325,2020.0
93325,2020.0
93325,2020.0
93325,2019.0
93324,2019.0
93320,2020.0
93320,2020.0
93319,2020.0
93319,2020.0
93319,2020.0
93319,2020.0
93319,2020.0
93318,2020.0
93312,2019.0
93310,2019.0
93310,2019.0
93310,2019.0
93308,2019.0
93308,2019.0
93308,2019.0
93305,2018.0
93304,2017.0
93302,2018.0
93302,2018.0
93301,2018.0
93259,2018.0
93259,2018.0
93259,2017.0
93257,2018.0
93256,2017.0
93254,2018.0
93253,2017.0
93253,2017.0
93252,2018.0
93250,2017.0
93242,2017.0
93240,2018.0
93240,2018.0
93240,2018.0
93240,2018.0
93240,2018.0
93237,2018.0
93237,2017.0
93237,2018.0
93236,2017.0
93236,2017.0
93233,2017.0
93228,2017.0
93228,2017.0
93227,2016.0
93227,2016.0
93221,2016.0
93218,2017.0
93214,2016.0
93211,2016.0
93210,2017.0
93210,2016.0
93209,2017.0
93209,2017.0
93209,2017.0
93208,2016.0
93208,2016.0
93202,2017.0
93202,2017.0
93158,2016.0
93154,2017.0
93154,2017.0
93154,2017.0
93152,2017.0
93152,2017.0
93151,2017.0
93149,2017.0
93149,2017.0
93138,2017.0
93138,2017.0
93137,2016.0
93136,2016.0
93133,2016.0
93133,2016.0
93127,2017.0
93127,2017.0
93123,2017.0
93116,2017.0
93115,2017.0
93115,2017.0
93114,2017.0
93113,2017.0
93111,2017.0
93108,2017.0
93104,2017.0
93104,2017.0
93103,2017.0
93102,2019.0
93102,2017.0
93055,2018.0
93055,2018.0
93055,2019.0
93053,2018.0
93053,2018.0
93053,2018.0
93053,2018.0
93048,2019.0
93048,2019.0
93048,2019.0
93048,2019.0
93048,2019.0
93048,2019.0
93048,2019.0
93048,2018.0
93048,2018.0
93048,2017.0
93048,2019.0
93048,2019.0
93044,2018.0
93043,2018.0
93041,2017.0
93037,2017.0
93036,2017.0
93020,2018.0
93020,2018.0
93020,2018.0
93020,2018.0
93020,2018.0
93020,2017.0
93020,2017.0
93013,2018.0
92950,2019.0
92948,2018.0
92947,2018.0
92947,2018.0
92947,2018.0
92947,2018.0
92947,2018.0
92947,2018.0
92946,2020.0
92945,2020.0
92938,2018.0
92936,2019.0
92927,2019.0
92927,2019.0
92927,2019.0
92926,2018.0
92921,2018.0
92921,2018.0
92917,2019.0
92917,2019.0
92917,2018.0
92917,2018.0
92917,2018.0
92917,2018.0
92917,2018.0
92915,2019.0
92908,2018.0
92907,2019.0
92856,2018.0
92854,2018.0
92854,2018.0
92854,2018.0
92854,2018.0
92853,2017.0
92846,2017.0
92846,2017.0
92846,2017.0
92846,2017.0
92844,2016.0
92838,2016.0
92838,2016.0
92833,2015.0
92833,2016.0
92831,2016.0
92831,2016.0
92830,2016.0
92826,2017.0
92825,2014.0
92825,2014.0
92824,2016.0
92824,2016.0
92824,2016.0
92824,2016.0
92820,2014.0
92819,2014.0
92819,2014.0
92818,2014.0
92817,2016.0
92817,2016.0
92816,2014.0
92816,2014.0
92809,2014.0
92807,2016.0
92806,2016.0
92804,2014.0
92804,2014.0
92803,2015.0
92803,2014.0
92802,2017.0
92802,2016.0
92802,2016.0
92802,2016.0
92802,2015.0
92802,2015.0
92802,2015.0
92802,2015.0
92802,2015.0
92802,2015.0
92802,2015.0
92802,2015.0
92802,2015.0
92802,2015.0
92755,2016.0
92755,2016.0
92753,2016.0
92752,2016.0
92745,2017.0
92740,2017.0
92740,2017.0
92733,2018.0
92732,2017.0
92732,2017.0
92731,2018.0
92729,2018.0
92729,2019.0
92729,2020.0
92724,2018.0
92722,2019.0
92721,2019.0
92715,2019.0
92715,2019.0
92714,2019.0
92710,2019.0
92710,2019.0
92709,2019.0
92709,2019.0
92708,2020.0
92705,2020.0
92659,2019.0
92659,2019.0
92659,2019.0
92651,2019.0
92643,2019.0
92641,2020.0
92637,2020.0
92637,2020.0
92637,2020.0
92637,2020.0
92634,2020.0
92632,2022.0
92627,2023.0
92625,2022.0
92624,2022.0
92621,2022.0
92613,2022.0
92613,2022.0
92613,2022.0
92613,2022.0
92611,2020.0
92611,2020.0
92609,2021.0
92609,2020.0
92609,2020.0
92604,2022.0
92604,2022.0
92604,2020.0
92604,2020.0
92604,2020.0
92603,2022.0
92553,2020.0
92549,2020.0
92546,2022.0
92541,2022.0
92541,2022.0
92533,2022.0
92530,2020.0
92530,2020.0
92529,2020.0
92524,2020.0
92523,2020.0
92523,2020.0
92523,2020.0
92523,2020.0
92513,2020.0
92512,2020.0
92506,2020.0
92459,2020.0
92459,2020.0
92459,2020.0
92457,2020.0
92456,2020.0
92453,2023.0
92450,2023.0
92450,2023.0
92450,2020.0
92450,2020.0
92450,2020.0
92450,2020.0
92450,2020.0
92431,2023.0
92431,2024.0
92430,2023.0
92428,2023.0
92428,2023.0
92426,2023.0
92425,2023.0
92422,2024.0
92421,2023.0
92419,2023.0
92416,2023.0
92413,2024.0
92411,2023.0
92411,2023.0
92411,2024.0
92411,2024.0
92407,2022.0
92407,2021.0
92407,2020.0
92407,2020.0
92405,2022.0
92405,2023.0
92403,2023.0
92403,2023.0
92403,2023.0
92403,2022.0
92403,2022.0
92401,2022.0
92401,2022.0
92400,2022.0
92357,2023.0
92357,2023.0
92356,2023.0
92356,2023.0
92355,2022.0
92355,2022.0
92355,2022.0
92351,2022.0
92351,2022.0
92349,2022.0
92348,2022.0
92340,2022.0
92340,2023.0
92338,2022.0
92336,2022.0
92335,2022.0
92334,2022.0
92334,2022.0
92334,2022.0
92334,2022.0
92334,2022.0
92334,2022.0
92334,2022.0
92334,2022.0
92329,2022.0
92329,2022.0
92327,2021.0
92321,2021.0
92321,2021.0
92318,2021.0
92311,2020.0
92311,2019.0
92309,2020.0
92305,2019.0
92305,2020.0
92305,2020.0
92304,2020.0
92304,2020.0
92304,2020.0
92304,2020.0
92304,2020.0
92304,2020.0
92304,2020.0
92304,2020.0
92304,2020.0
92304,2020.0
92304,2020.0
92304,2020.0
92304,2020.0
92304,2020.0
92301,2020.0
92257,2019.0
92248,2019.0
92247,2019.0
92243,2018.0
92243,2019.0
92241,2018.0
92239,2018.0
92234,2016.0
92230,2016.0
92229,2016.0
92228,2018.0
92228,2016.0
92227,2018.0
92224,2018.0
92221,2018.0
92219,2017.0
92219,2017.0
92219,2016.0
92219,2016.0
92218,2018.0
92217,2020.0
92217,2020.0
92217,2018.0
92215,2020.0
92215,2020.0
92210,2017.0
92209,2020.0
92209,2020.0
92209,2020.0
92208,2019.0
92208,2019.0
92208,2018.0
92208,2018.0
92208,2018.0
92208,2018.0
92208,2017.0
92207,2019.0
92202,2019.0
92201,2019.0
92156,2019.0
92156,2019.0
92155,2019.0
92155,2019.0
92155,2019.0
92154,2018.0
92151,2019.0
92151,2019.0
92151,2019.0
92151,2019.0
92150,2018.0
92149,2018.0
92148,2019.0
92137,2018.0
92137,2018.0
92129,2018.0
92129,2018.0
92128,2016.0
92128,2016.0
92118,2016.0
92118,2016.0
92118,2016.0
92113,2015.0
92108,2016.0
92108,2016.0
92108,2016.0
92108,2016.0
92108,2016.0
92108,2016.0
92106,2015.0
92104,2016.0
92104,2016.0
92103,2015.0
92052,2016.0
92046,2015.0
92043,2015.0
92040,2015.0
92040,2015.0
92037,2015.0
92037,2015.0
92030,2016.0
92027,2016.0
92027,2015.0
92026,2015.0
92026,2015.0
92020,2015.0
92020,2016.0
92008,2014.0
92008,2014.0
92008,2015.0
92008,2015.0
92006,2015.0
92006,2015.0
92006,2015.0
92004,2015.0
92002,2015.0
92001,2015.0
91956,2014.0
91955,2015.0
91954,2015.0
91954,2015.0
91949,2015.0
91949,2015.0
91948,2015.0
91948,2015.0
91948,2015.0
91947,2015.0
91947,2015.0
91943,2015.0
91941,2015.0
91940,2014.0
91938,2015.0
91937,2015.0
91936,2015.0
91936,2015.0
91936,2015.0
91934,2014.0
91925,2015.0
91923,2014.0
91921,2014.0
91915,2014.0
91915,2015.0
91915,2014.0
91914,2015.0
91914,2015.0
91914,2014.0
91914,2015.0
91903,2015.0
91902,2015.0
91901,2014.0
91900,2014.0
91857,2014.0
91855,2014.0
91855,2014.0
91850,2014.0
91848,2014.0
91848,2015.0
91848,2015.0
91847,2014.0
91847,2014.0
91847,2014.0
91847,2015.0
91847,2015.0
91844,2012.0
91840,2012.0
91840,2012.0
91833,2012.0
91826,2015.0
91823,2015.0
91822,2014.0
91822,2014.0
91817,2017.0
91817,2014.0
91817,2014.0
91817,2014.0
91816,2015.0
91816,2015.0
91816,2014.0
91816,2014.0
91815,2019.0
91814,2015.0
91814,2019.0
91814,2015.0
91813,2015.0
91812,2015.0
91808,2014.0
91808,2014.0
91808,2015.0
91805,2015.0
91804,2019.0
91804,2019.0
91804,2019.0
91804,2017.0
91804,2015.0
91804,2015.0
91758,2017.0
91758,2017.0
91758,2018.0
91758,2019.0
91755,2017.0
91750,2017.0
91750,2017.0
91745,2018.0
91743,2017.0
91740,2019.0
91739,2017.0
91735,2017.0
91731,2017.0
91728,2013.0
91728,2014.0
91727,2013.0
91726,2014.0
91726,2014.0
91715,2014.0
91715,2014.0
91714,2015.0
91714,2015.0
91714,2015.0
91714,2014.0
91712,2015.0
91710,2014.0
91708,2014.0
91702,2020.0
91702,2020.0
91702,2015.0
91702,2015.0
91701,2019.0
91701,2020.0
91701,2020.0
91701,2017.0
91701,2019.0
91701,2019.0
91658,2015.0
91658,2015.0
91658,2015.0
91658,2015.0
91654,2017.0
91649,2017.0
91649,2016.0
91649,2015.0
91641,2020.0
91641,2019.0
91637,2019.0
91637,2019.0
91636,2020.0
91636,2021.0
91636,2022.0
91636,2022.0
91636,2022.0
91636,2022.0
91635,2020.0
91628,2020.0
91627,2020.0
91627,2020.0
91627,2020.0
91625,2021.0
91622,2021.0
91621,2021.0
91611,2022.0
91611,2022.0
91609,2022.0
91609,2022.0
91607,2022.0
91605,2022.0
91556,2023.0
91540,2025.0
91540,2022.0
91539,2020.0
91538,2020.0
91538,2020.0
91538,2020.0
91537,2020.0
91537,2020.0
91536,2020.0
91536,2020.0
91536,2020.0
91536,2020.0
91536,2020.0
91536,2020.0
91536,2020.0
91536,2020.0
91534,2021.0
91534,2025.0
91534,2025.0
91531,2023.0
91531,2023.0
91529,2022.0
91529,2022.0
91529,2023.0
91529,2023.0
91529,2025.0
91529,2025.0
91529,2025.0
91528,2021.0
91523,2022.0
91523,2023.0
91523,2023.0
91523,2023.0
91523,2023.0
91523,2024.0
91523,2025.0
91523,2022.0
91520,2022.0
91519,2022.0
91518,2022.0
91518,2022.0
91518,2022.0
91516,2022.0
91515,2022.0
91515,2022.0
91514,2022.0
91513,2022.0
91513,2022.0
91512,2023.0
91512,2023.0
91512,2023.0
91512,2024.0
91510,2022.0
91509,2023.0
91508,2023.0
91507,2023.0
91506,2023.0
91505,2023.0
91500,2025.0
91500,2026.0
91500,2026.0
91500,2026.0
91459,2023.0
91455,2025.0
91451,2025.0
91451,2026.0
91451,2026.0
91451,2026.0
91451,2023.0
91451,2023.0
91451,2023.0
91450,2025.0
91450,2025.0
91450,2025.0
91449,2026.0
91443,2025.0
91443,2025.0
91437,2026.0
91435,2026.0
91435,2026.0
91435,2026.0
91434,2027.0
91434,2027.0
91434,2027.0
91434,2027.0
91434,2028.0
91433,2026.0
91433,2026.0
91432,2026.0
91424,2026.0
91424,2026.0
91424,2026.0
91424,2026.0
91424,2026.0
91421,2027.0
91421,2027.0
91419,2027.0
91417,2027.0
91417,2027.0
91417,2027.0
91417,2027.0
91417,2027.0
91417,2027.0
91417,2027.0
91417,2027.0
91415,2028.0
91414,2027.0
91412,2027.0
91408,2028.0
91408,2028.0
91406,2030.0
91406,2030.0
91402,2029.0
91402,2029.0
91402,2028.0
91358,2029.0
91354,2028.0
91354,2028.0
91343,2029.0
91343,2031.0
91343,2031.0
91343,2031.0
91342,2027.0
91341,2027.0
91340,2030.0
91340,2028.0
91340,2027.0
91338,2030.0
91338,2028.0
91338,2028.0
91338,2028.0
91338,2028.0
91338,2029.0
91338,2029.0
91338,2029.0
91338,2029.0
91338,2030.0
91338,2030.0
91338,2030.0
91338,2030.0
91338,2030.0
91338,2030.0
91331,2028.0
91325,2029.0
91323,2029.0
91323,2029.0
91322,2030.0
91322,2030.0
91322,2030.0
